23404	10,44,69
23405	3,34,46
23406	0,213,214
23407	3,17,320
23408	10,64,93
23409	0,8,235
23410	3,51,52
23411	40,41,201
23412	3,35,36
23413	169,199,200
23414	10,64,93
23415	169,199,259
23416	40,135,138
23417	3,50
23418	169,170,171
23419	169,199,251
23420	23,26,89
23421	40,131,193
23422	40,135,141
23423	169,199,343
23424	23,24,43
23425	0,229,230
23426	3,4,7
23427	23,31,96
23428	40,128,129
23429	23,38,88
23430	23,74,118
23431	169,199,356
23432	40,160,166
23433	10,54,55
23434	169,170,274
23435	3,111,161
23436	40,128,129
23437	3,147,148
23438	3,4,7
23439	23,24,43
23440	40,41,286
23441	3,85,158
23442	40,145,44
23443	3,30,117
23444	169,199,281
23445	3,30,66
23446	23,38,91
23447	169,296,306
23448	3,21,48
23449	3,50
23450	23,26,89
23451	40,41,224
23452	40,128,175
23453	40,131,159
23454	23,26,27
23455	3,28,113
23456	23,38,91
23457	10,220,221
23458	169,199,179
23459	3,85,158
23460	10,54,55
23461	0,8,235
23462	3,17,18
23463	3,35,36
23464	169,199,200
23465	3,30,66
23466	0,216
23467	169,170,251
23468	10,220,221
23469	169,296,452
23470	10,64,93
23471	0,271,363
23472	23,31,258
23473	40,41,215
23474	40,128,186
23475	23,31,328
23476	23,24,59
23477	3,51,52
23478	169,199,259
23479	40,139,155
23480	169,199,171
23481	3,13
23482	3,85,86
23483	3,85,86
23484	23,26,350
23485	169,199,223
23486	0,271,361
23487	10,11,205
23488	3,85,86
23489	10,64,93
23490	3,111,198
23491	23,26,89
23492	23,38,192
23493	0,218,424
23494	3,17,18
23495	10,64,80
23496	169,170,323
23497	23,74,165
23498	10,44,67
23499	169,199,259
23500	10,64,80
23501	23,24,49
23502	0,8,206
23503	10,11,12
23504	23,38,78
23505	3,28,113
23506	10,44,72
23507	23,26,89
23508	3,147,156
23509	3,15,16
23510	10,220,221
23511	40,128,129
23512	23,24,43
23513	23,31,96
23514	3,5,6
23515	23,38,309
23516	10,11,69
23517	0,216
23518	3,13,204
23519	3,15,16
23520	169,170,323
23521	23,24,43
23522	10,11,69
23523	10,44,45
23524	40,145,146
23525	40,128,186
23526	10,60,234
23527	10,60,234
23528	23,38,240
23529	3,15,16
23530	23,26,27
23531	40,128,195
23532	10,64,93
23533	3,147,167
23534	23,26,89
23535	23,31,258
23536	10,44
23537	10,220,221
23538	10,11,12
23539	23,24,43
23540	23,26,89
23541	40,184,185
23542	40,139,140
23543	23,38,309
23544	10,44,45
23545	10,64,79
23546	40,151,152
23547	23,31,96
23548	169,199,248
23549	40,41,224
23550	40,135,244
23551	10,64,65
23552	3,30,66
23553	3,111,123
23554	169,170,223
23555	10,220,221
23556	3,111,198
23557	40,131,134
23558	23,26,231
23559	40,135,138
23560	23,31,96
23561	40,41,286
23562	10,60,239
23563	40,162,163
23564	10,64,65
23565	10,11,12
23566	10,54,95
23567	10,11,12
23568	169,170,251
23569	40,131,134
23570	10,44,73
23571	10,220,221
23572	0,229,230
23573	0,255,348
23574	23,26,27
23575	40,135,138
23576	169,170,323
23577	40,131,134
23578	40,41,224
23579	10,220,221
23580	40,135,141
23581	23,24,43
23582	3,85,86
23583	23,38,71
23584	3,5
23585	40,145,146
23586	3,13,14
23587	40,135,250
23588	0,8,235
23589	23,26,89
23590	169,199,259
23591	40,128,130
23592	3,17,18
23593	40,41,224
23594	3,51,52
23595	0,8,235
23596	3,4,7
23597	23,38,98
23598	3,17,56
23599	40,160,247
23600	23,26,350
23601	40,128,186
23602	0,271,362
23603	23,26,89
23604	0,216,254
23605	169,199,200
23606	40,128,129
23607	40,184,185
23608	23,38,39
23609	10,60,239
23610	3,21,126
23611	3,21,33
23612	3,4,19
23613	169,296,428
23614	23,26,89
23615	0,229,230
23616	40,145,181
23617	23,38,240
23618	10,44
23619	3,4,7
23620	3,4,7
23621	0,1
23622	3,34,46
23623	23,105,106
23624	40,131,142
23625	23,26,89
23626	40,128,129
23627	23,31,96
23628	0,8,235
23629	0,213,252
23630	3,17,18
23631	23,38,240
23632	10,220,221
23633	10,64,93
23634	10,64,65
23635	3,21,48
23636	3,111,125
23637	10,44,72
23638	3,147,156
23639	10,44,45
23640	169,199,323
23641	3,30,104
23642	10,44,67
23643	23,74,118
23644	0,216
23645	23,31,258
23646	10,64,442
23647	0,8,206
23648	169,170,171
23649	23,31,96
23650	3,30,104
23651	23,31,32
23652	3,120,225
23653	23,31,32
23654	3,15,16
23655	3,35,36
23656	23,74,118
23657	40,151,152
23658	40,131,226
23659	3,21,33
23660	23,24,62
23661	3,4,7
23662	3,15,16
23663	23,24,49
23664	40,131,226
23665	23,38,91
23666	40,145
23667	0,8,235
23668	23,24,43
23669	169,296,336
23670	23,31,96
23671	169,170,171
23672	40,145,146
23673	10,54,55
23674	23,74,317
23675	169,199,200
23676	40,131,226
23677	23,24,43
23678	3,34,46
23679	3,34,46
23680	23,38,39
23681	10,64,79
23682	23,24,59
23683	0,357,381
23684	23,31,32
23685	40,41,191
23686	23,38,88
23687	0,216
23688	40,135,141
23689	169,337,179
23690	0,249,279
23691	3,30
23692	40,139,153
23693	40,135,138
23694	23,26,89
23695	23,31,96
23696	3,51,52
23697	169,170,223
23698	169,170,248
23699	23,38,91
23700	3,30,104
23701	40,128,129
23702	23,38,94
23703	23,74,317
23704	10,44,73
23705	23,24,49
23706	169,199,281
23707	40,160,247
23708	169,199,223
23709	23,26,89
23710	40,128,186
23711	23,74,165
23712	40,41,224
23713	40,184,368
23714	3,120,217
23715	0,216
23716	23,76
23717	3,111,161
23718	3,17,18
23719	10,54,55
23720	3,4,7
23721	23,26,89
23722	23,24,43
23723	3,15,16
23724	10,44,45
23725	10,44,45
23726	3,111,114
23727	40,100
23728	0,8,9
23729	0,271,352
23730	23,38,137
23731	23,26,89
23732	40,160,334
23733	10,220,221
23734	10,44,69
23735	10,220,221
23736	3,15,16
23737	10,64,93
23738	40,135,138
23739	3,4,188
23740	3,28,29
23741	40,162,163
23742	23,74,118
23743	40,128,186
23744	40,184,185
23745	40,160,166
23746	23,24,49
23747	3,21
23748	0,218,446
23749	10,64,79
23750	10,220,242
23751	3,21,108
23752	10,64,93
23753	23,24,47
23754	0,213,252
23755	169,170,274
23756	10,64,79
23757	23,24,49
23758	169,199,251
23759	169,170,171
23760	10,220,221
23761	3,34,46
23762	169,199,200
23763	3,15,16
23764	40,135,136
23765	0,265
23766	3,4,7
23767	169,199,259
23768	0,216,354
23769	40,135,431
23770	40,128,129
23771	3,15,16
23772	23,24,43
23773	169,170,179
23774	10,64,79
23775	3,13,14
23776	10,64
23777	23,24,43
23778	23,26,89
23779	23,26,89
23780	3,120,121
23781	23,105,262
23782	3,5,6
23783	0,216,354
23784	23,26,89
23785	23,26,89
23786	169,170,274
23787	10,64,90
23788	3,147,156
23789	10,64,90
23790	3,4
23791	3,4,19
23792	169,199,259
23793	23,74,317
23794	40,160,302
23795	10,220,242
23796	0,8,206
23797	23,105,262
23798	3,13
23799	10,54,322
23800	10,60,61
23801	23,38,94
23802	23,26,350
23803	3,51,52
23804	40,139,155
23805	3,34,46
23806	23,31,32
23807	3,5,6
23808	3,34,46
23809	3,147,148
23810	3,21
23811	3,15,16
23812	40,41,191
23813	40,128,129
23814	40,41,191
23815	3,17,18
23816	23,31,258
23817	169,170,171
23818	23,24,49
23819	0,8,235
23820	23,24,49
23821	0,8,206
23822	10,220,221
23823	40,145,146
23824	23,38
23825	3,35,36
23826	10,44,67
23827	23,74,165
23828	10,54
23829	10,64,79
23830	3,4,7
23831	169,337,223
23832	169,170,171
23833	10,220,221
23834	23,74,165
23835	169,170,171
23836	169,199,248
23837	3,15,16
23838	23,26,89
23839	169,170,171
23840	0,216
23841	23,38,78
23842	23,26,27
23843	169,170,248
23844	3,15,16
23845	3,30,66
23846	3,4,7
23847	23,74,165
23848	23,24,71
23849	3,4,407
23850	3,21
23851	3,4,375
23852	40,128,194
23853	3,28,113
23854	169,199,343
23855	3,4,7
23856	40,128,186
23857	3,53
23858	3,51,52
23859	169,170,323
23860	169,170,171
23861	40,139,153
23862	3,53,110
23863	10,64,65
23864	169,199,281
23865	3,35,36
23866	3,15,16
23867	169,199,223
23868	23,38,240
23869	23,31,96
23870	3,15,16
23871	23,26,350
23872	3,30,66
23873	23,24,43
23874	23,31,328
23875	10,64,93
23876	0,271,456
23877	23,74,165
23878	23,74,303
23879	0,216
23880	169,199,251
23881	3,50
23882	23,26,89
23883	40,131,132
23884	40,160,166
23885	23,26,350
23886	10,64,335
23887	0,216
23888	23,26,89
23889	23,74,75
23890	40,128,195
23891	23,74,165
23892	40,128,195
23893	23,26,89
23894	23,26,89
23895	169,199,343
23896	3,4,188
23897	0,249,279
23898	169,199,179
23899	0,271,455
23900	23,26,89
23901	3,17,18
23902	3,4,19
23903	40,41,42
23904	3,21,48
23905	23,74,118
23906	0,357,358
23907	3,51,52
23908	23,74,75
23909	3,51,52
23910	10,64,93
23911	23,76
23912	3,34,46
23913	23,26,27
23914	0,265,276
23915	169,199,259
23916	169,170,274
23917	40,128,129
23918	40,100,222
23919	10,64,79
23920	0,216,212
23921	0,271,361
23922	40,160,302
23923	3,21,22
23924	3,111,114
23925	23,26,27
23926	10,64,65
23927	40,128,186
23928	40,162,163
23929	3,28,113
23930	10,64,93
23931	23,38,107
23932	23,38,137
23933	23,24,43
23934	10,64,90
23935	3,30,66
23936	3,30
23937	3,4,7
23938	10,11,12
23939	3,35,36
23940	40,151,152
23941	23,24,43
23942	23,26,89
23943	3,4,7
23944	10,220,242
23945	0,265,341
23946	23,38,78
23947	0,218,351
23948	3,5,6
23949	23,24,43
23950	40,135,138
23951	3,30,66
23952	169,199,259
23953	10,64,93
23954	23,38,240
23955	0,265,340
23956	0,216,254
23957	10,220,221
23958	10,220,221
23959	3,5,331
23960	3,30,219
23961	0,216
23962	169,170,323
23963	23,74,303
23964	23,105,262
23965	23,38,94
23966	10,60,197
23967	23,38,309
23968	40,131,226
23969	3,51,52
23970	3,30
23971	40,145,44
23972	10,60,489
23973	23,38,137
23974	23,24,43
23975	3,34,46
23976	23,24,49
23977	3,21,33
23978	169,199,171
23979	169,199,248
23980	3,34
23981	10,11,205
23982	0,213,252
23983	3,34,46
23984	23,38,240
23985	169,199,356
23986	0,229,230
23987	169,337,274
23988	3,51,52
23989	23,26,27
23990	10,220,221
23991	169,199,323
23992	40,131,226
23993	3,51,52
23994	169,296,306
23995	3,51,52
23996	169,170,274
23997	23,38,91
23998	169,199,274
23999	169,170,171
24000	23,74,283
24001	40,184,368
24002	10,64,79
24003	23,26,89
24004	169,199,259
24005	10,220,242
24006	3,111,114
24007	3,4,210
24008	3,4
24009	0,216
24010	10,54,55
24011	23,105,106
24012	0,8,206
24013	23,31,96
24014	23,31,258
24015	3,34,46
24016	3,5,331
24017	3,51,52
24018	23,38,91
24019	3,30
24020	0,216
24021	23,26,89
24022	23,24,59
24023	169,170,259
24024	3,4
24025	40,145,146
24026	23,24,43
24027	10,44,67
24028	169,199,343
24029	3,15,16
24030	10,44,45
24031	40,139,155
24032	23,26,89
24033	3,34,46
24034	10,54,322
24035	23,24,43
24036	3,21,187
24037	3,17,168
24038	23,38,91
24039	23,24,25
24040	3,111,114
24041	3,17,18
24042	169,170,251
24043	169,170,171
24044	3,17,18
24045	3,21,108
24046	3,51,233
24047	3,85,86
24048	40,131,226
24049	40,128,129
24050	3,53
24051	23,105,262
24052	10,44,45
24053	40,135,141
24054	3,28,113
24055	0,216,304
24056	40,135,138
24057	169,199,200
24058	40,131,226
24059	23,38,88
24060	3,53
24061	40,145,44
24062	23,105,106
24063	169,199,374
24064	23,26,89
24065	3,53,390
24066	10,54
24067	3,5
24068	23,26,89
24069	169,170,200
24070	169,199,259
24071	169,170,171
24072	3,30,66
24073	10,11,12
24074	23,38,240
24075	3,4,7
24076	23,26,89
24077	10,220
24078	169,170,274
24079	23,24,49
24080	3,28,113
24081	40,41,149
24082	23,26,27
24083	23,26,231
24084	23,24,47
24085	23,26,231
24086	40,135,141
24087	0,213,214
24088	23,26,27
24089	3,30,66
24090	23,74,165
24091	10,64,90
24092	3,17,18
24093	23,38,240
24094	23,24
24095	3,147,148
24096	0,8,206
24097	23,26,27
24098	23,26,89
24099	3,35,36
24100	3,21,33
24101	23,26,89
24102	23,26,89
24103	0,265,276
24104	0,216
24105	40,139,140
24106	10,11,45
24107	23,24,43
24108	169,170,251
24109	3,51,52
24110	3,4,375
24111	3,4,70
24112	10,220
24113	23,24,49
24114	10,220,221
24115	3,147,156
24116	23,24,59
24117	3,51,52
24118	40,135,141
24119	0,216,380
24120	3,50
24121	40,41,224
24122	3,4,7
24123	3,4,7
24124	23,24,43
24125	23,26,89
24126	10,54
24127	3,51,52
24128	3,53
24129	10,220,221
24130	10,44
24131	3,30,177
24132	23,24,43
24133	3,35,36
24134	0,229,230
24135	40,160,334
24136	23,26,89
24137	23,105,106
24138	169,170,251
24139	23,38,91
24140	0,216
24141	169,199,251
24142	23,38,91
24143	23,38,91
24144	23,38,91
24145	169,199,200
24146	169,170,260
24147	3,120,180
24148	23,26,89
24149	23,24,25
24150	23,26,27
24151	169,170,200
24152	23,26,89
24153	169,311,259
24154	10,220
24155	169,170,274
24156	23,38,240
24157	3,28,113
24158	0,216
24159	3,28,113
24160	23,31,32
24161	40,160,334
24162	3,4,7
24163	23,31,32
24164	10,64,93
24165	3,21,124
24166	169,199,179
24167	10,44,45
24168	169,199,200
24169	10,64,65
24170	40,128,130
24171	23,24,49
24172	169,199,171
24173	10,64,90
24174	169,199,259
24175	0,213,252
24176	10,64,80
24177	10,54,55
24178	3,15,16
24179	23,24,43
24180	40,41,42
24181	23,74,165
24182	40,41,201
24183	23,24,49
24184	3,51,52
24185	169,170,274
24186	40,131,226
24187	0,216,380
24188	10,44,73
24189	0,213,252
24190	10,44,45
24191	3,30,66
24192	10,64,65
24193	0,208,373
24194	0,8,235
24195	169,199,323
24196	3,21,102
24197	3,21
24198	10,11,45
24199	10,220,221
24200	23,24,49
24201	23,38,88
24202	40,139,153
24203	3,5,57
24204	0,265,349
24205	169,199,251
24206	40,128,129
24207	3,147,156
24208	23,38,137
24209	23,26,89
24210	3,34,46
24211	10,11,12
24212	40,128,130
24213	10,64,93
24214	169,199,259
24215	0,8,206
24216	23,26,27
24217	40,131,193
24218	23,31,32
24219	3,28,113
24220	10,54,55
24221	169,199,382
24222	23,105,106
24223	3,147,156
24224	23,26,89
24225	23,26,27
24226	3,13,150
24227	3,4,7
24228	40,139,155
24229	23,26,89
24230	3,28
24231	3,85,86
24232	10,220,242
24233	169,199,281
24234	23,74
24235	23,76
24236	40,151,152
24237	3,17,168
24238	3,15,16
24239	40,139,153
24240	169,199,259
24241	169,296,306
24242	23,24,43
24243	23,24,49
24244	3,17,18
24245	40,41,42
24246	23,26,350
24247	23,24,43
24248	169,199,223
24249	169,199,281
24250	23,105,106
24251	169,170,171
24252	3,17,56
24253	3,21
24254	23,38,82
24255	3,30,219
24256	40,139,153
24257	23,38,137
24258	169,170,171
24259	169,170,171
24260	3,15,16
24261	10,54,55
24262	23,26,27
24263	3,17,56
24264	3,30,81
24265	40,128,186
24266	40,41,224
24267	10,11,69
24268	23,26,89
24269	10,64
24270	3,34
24271	0,216
24272	169,199,274
24273	0,265,418
24274	3,4,183
24275	3,35,36
24276	23,38,91
24277	23,24,43
24278	0,271,363
24279	3,21,102
24280	40,131,193
24281	40,131,226
24282	169,170,323
24283	23,26,350
24284	3,21
24285	169,199,248
24286	3,21,301
24287	3,21,108
24288	10,44,67
24289	10,220,221
24290	10,64,79
24291	0,8,206
24292	3,17,18
24293	23,38,240
24294	10,54,55
24295	169,199,259
24296	3,13,150
24297	3,4,19
24298	10,220,221
24299	0,8,235
24300	23,26,89
24301	0,265,349
24302	10,44,67
24303	23,74,118
24304	3,21
24305	3,120,217
24306	3,111,161
24307	40,131
24308	169,199,259
24309	169,296,306
24310	169,199,382
24311	23,74,307
24312	40,160,302
24313	3,30
24314	169,199,251
24315	3,13,14
24316	169,170,274
24317	169,199,259
24318	10,44,45
24319	10,220,221
24320	3,147,148
24321	23,26,27
24322	23,74,165
24323	3,21,115
24324	23,74,165
24325	0,265
24326	0,8,206
24327	169,296,428
24328	0,213,214
24329	23,26,89
24330	3,111,125
24331	40,135,141
24332	3,34,46
24333	40,135,138
24334	23,38,91
24335	23,24,43
24336	0,216
24337	3,53
24338	23,24,49
24339	23,38,71
24340	0,216
24341	3,4,70
24342	10,11,12
24343	40,131,226
24344	3,120,121
24345	0,208,369
24346	23,24,43
24347	10,220,221
24348	23,26,89
24349	3,15,56
24350	23,38,88
24351	169,296,251
24352	3,28,29
24353	23,38,91
24354	169,199,281
24355	169,170,274
24356	23,31
24357	23,38,137
24358	0,216,370
24359	169,170,251
24360	23,24,43
24361	40,151,166
24362	23,38,71
24363	3,4,183
24364	0,216,380
24365	0,216,354
24366	23,31,96
24367	3,34,46
24368	3,5
24369	10,44,67
24370	23,24,43
24371	10,64,93
24372	3,35,36
24373	23,26,89
24374	0,216
24375	40,41,201
24376	23,26,89
24377	0,8,206
24378	3,34,46
24379	40,139
24380	23,74,283
24381	23,26,89
24382	10,220,242
24383	3,17,18
24384	23,26,89
24385	10,220
24386	23,26,89
24387	169,170,251
24388	40,131,193
24389	3,51,52
24390	10,11,205
24391	3,13,14
24392	3,15,16
24393	10,44,67
24394	23,24,49
24395	3,4,7
24396	23,31,258
24397	3,4,7
24398	40,151,152
24399	10,54,55
24400	23,38,246
24401	23,24,59
24402	169,170,274
24403	23,26,89
24404	3,85,86
24405	3,53,99
24406	40,184,185
24407	10,64,338
24408	40,128,195
24409	23,26,89
24410	23,24,43
24411	169,199,179
24412	0,218,387
24413	10,64,93
24414	10,44,67
24415	3,30,117
24416	169,170,248
24417	10,44,45
24418	40,135,236
24419	169,199,259
24420	169,170,171
24421	23,24,49
24422	3,34,46
24423	23,24,43
24424	3,147,156
24425	23,38,91
24426	40,139,153
24427	0,8,206
24428	23,26,89
24429	23,74,75
24430	40,135,141
24431	23,26,231
24432	0,255,280
24433	23,38,240
24434	0,8,9
24435	40,128,194
24436	10,54
24437	40,131,226
24438	23,24,49
24439	23,38,309
24440	40,139,155
24441	23,24,43
24442	0,216
24443	23,38,91
24444	23,74,75
24445	23,31,77
24446	10,220,242
24447	169,199,281
24448	0,216
24449	10,11,12
24450	40,131,193
24451	10,44,45
24452	0,271,361
24453	40,41,224
24454	3,15,56
24455	40,100
24456	40,184,185
24457	3,4,70
24458	40,135,136
24459	23,24,43
24460	169,199,259
24461	10,220,221
24462	23,38,63
24463	23,74,165
24464	23,38,78
24465	169,199,171
24466	23,26,89
24467	23,24,43
24468	3,30,117
24469	3,21,48
24470	23,31,96
24471	169,170,260
24472	0,216
24473	3,111,161
24474	40,41,191
24475	10,44,45
24476	3,4,7
24477	0,8,235
24478	40,128,129
24479	40,135,244
24480	40,135,138
24481	23,31,32
24482	0,271,516
24483	0,265,418
24484	23,24,43
24485	3,15,16
24486	23,24,43
24487	10,64,79
24488	169,199,259
24489	3,21,124
24490	169,199,171
24491	0,216
24492	3,4,7
24493	40,128,186
24494	40,184,185
24495	23,26,89
24496	40,41,201
24497	3,4,7
24498	23,38,71
24499	3,4
24500	169,170,323
24501	23,24,43
24502	10,44,45
24503	23,26,89
24504	23,24,25
24505	0,271,366
24506	0,216
24507	0,216,304
24508	3,85,158
24509	10,64,93
24510	169,170,223
24511	169,170,171
24512	23,26,89
24513	169,199,356
24514	23,24,49
24515	169,170,274
24516	40,41,224
24517	10,220,221
24518	23,24,43
24519	3,50
24520	10,44,73
24521	40,128,129
24522	40,131,226
24523	3,50
24524	23,31,77
24525	23,38,98
24526	3,17,18
24527	10,60,239
24528	40,135,244
24529	169,199,259
24530	23,24,43
24531	10,44,45
24532	0,8,235
24533	23,26,27
24534	0,213,214
24535	23,24,43
24536	0,357,358
24537	169,199,223
24538	169,337,339
24539	23,31,32
24540	10,44,45
24541	23,74,303
24542	23,38,91
24543	40,41,286
24544	23,38,63
24545	23,26,27
24546	10,44,73
24547	3,4,70
24548	40,135,138
24549	3,4,7
24550	23,24,59
24551	3,21,33
24552	40,139,155
24553	3,111,161
24554	23,38,91
24555	3,17,58
24556	3,85,86
24557	23,38,91
24558	3,111,112
24559	23,38,87
24560	3,30,316
24561	3,35,36
24562	23,38,137
24563	40,160
24564	23,24,43
24565	169,199,259
24566	0,216
24567	3,30
24568	3,28,113
24569	23,26,89
24570	169,199,251
24571	23,26,89
24572	40,100,101
24573	10,64,65
24574	40,128,186
24575	40,131,193
24576	23,74,165
24577	23,24,49
24578	10,54,55
24579	10,54,55
24580	3,17,168
24581	169,199,259
24582	10,44,67
24583	169,199,200
24584	23,24,43
24585	169,170,171
24586	10,44,45
24587	169,199,223
24588	23,24,345
24589	23,26,27
24590	169,199,323
24591	0,216,212
24592	169,199,274
24593	23,38,137
24594	3,85,158
24595	3,85,86
24596	40,139,140
24597	23,24,43
24598	169,199,259
24599	169,170,274
24600	10,64,93
24601	40,145,44
24602	23,24,43
24603	3,21,33
24604	23,24,43
24605	40,139
24606	3,120,121
24607	0,216
24608	3,35,36
24609	3,111,114
24610	169,199,223
24611	3,120,121
24612	40,139,155
24613	0,265,341
24614	169,296,306
24615	10,54,322
24616	23,26,27
24617	40,139,155
24618	0,255,484
24619	3,147,148
24620	3,147,148
24621	169,199,259
24622	0,218,481
24623	40,135,141
24624	3,28,364
24625	10,64,93
24626	23,26,27
24627	23,26,231
24628	40,160,166
24629	40,145,181
24630	10,64,93
24631	40,41,149
24632	23,74,165
24633	10,44,69
24634	40,145,146
24635	40,41,224
24636	10,64,93
24637	23,26,89
24638	40,131,134
24639	10,64,338
24640	3,34,46
24641	3,21,108
24642	23,26,350
24643	3,53,467
24644	10,64,93
24645	3,34,46
24646	23,24,49
24647	40,160,302
24648	10,220,242
24649	40,139,140
24650	169,170,274
24651	40,41,201
24652	3,4,7
24653	23,24,43
24654	23,38,240
24655	3,5,6
24656	40,128,186
24657	23,74,283
24658	40,184,185
24659	40,151,166
24660	3,51,52
24661	40,131,159
24662	23,38,91
24663	0,271,366
24664	3,28
24665	169,170,223
24666	10,64,338
24667	10,44,45
24668	40,160,247
24669	169,199,251
24670	3,21,124
24671	3,51,52
24672	3,111,267
24673	40,128,129
24674	0,265,341
24675	10,44,67
24676	3,21,187
24677	3,5,228
24678	10,44,67
24679	10,44,67
24680	169,199,251
24681	0,265,273
24682	0,8,206
24683	23,38,309
24684	3,85,86
24685	169,170,274
24686	23,38,94
24687	10,64,93
24688	23,26,89
24689	3,53
24690	40,395,396
24691	23,74,317
24692	23,24,43
24693	23,26,350
24694	0,218,424
24695	40,145
24696	40,135,138
24697	3,15,16
24698	23,38,107
24699	0,8,285
24700	169,199,259
24701	0,8,235
24702	3,17,168
24703	3,147,148
24704	23,24,25
24705	3,21,126
24706	23,31,32
24707	169,199,281
24708	169,199,248
24709	10,11,69
24710	23,26,89
24711	3,30
24712	40,128,129
24713	3,147,156
24714	3,17,18
24715	10,44,45
24716	10,44,72
24717	3,147,156
24718	10,64,65
24719	10,220
24720	10,11,12
24721	10,64,65
24722	3,21,108
24723	3,4,7
24724	3,4,19
24725	40,41,42
24726	40,128,130
24727	23,26,89
24728	40,41,149
24729	23,26,89
24730	3,85,158
24731	23,38,240
24732	3,50
24733	169,199,323
24734	23,26,89
24735	169,199,259
24736	23,24,43
24737	40,139,155
24738	169,311,312
24739	0,8,206
24740	3,21
24741	10,220,221
24742	169,170,274
24743	10,54,322
24744	23,31
24745	3,21
24746	3,111,114
